id_delivery,lat,lng,timestamp
90,35.858238,51.005562,1725267952
90,35.858803,51.004982,1725267982
90,35.859368,51.004402,1725268012
90,35.859932,51.003821,1725268042
90,35.860497,51.003241,1725268072
90,35.861062,51.002661,1725268102
90,35.861626,51.002080,1725268132
90,35.862191,51.001500,1725268162
90,35.862756,51.000919,1725268192
90,35.863320,51.000339,1725268222
90,35.863885,50.999759,1725268252
90,35.864450,50.999178,1725268282
90,35.865015,50.998598,1725268312
90,35.865579,50.998018,1725268342
90,35.866144,50.997437,1725268372
90,35.866709,50.996857,1725268402
90,35.867273,50.996277,1725268432
90,35.867838,50.995696,1725268462
90,35.868403,50.995116,1725268492
90,35.868967,50.994536,1725268522
90,35.869532,50.993955,1725268552
90,35.870097,50.993375,1725268582
90,35.870662,50.992794,1725268612
90,35.871226,50.992214,1725268642
90,35.871791,50.991634,1725268672
90,35.872356,50.991053,1725268702
90,35.872920,50.990473,1725268732
90,35.873485,50.989893,1725268762
90,35.874050,50.989312,1725268792
90,35.874614,50.988732,1725268822
90,35.875179,50.988152,1725268852
90,35.875744,50.987571,1725268882
90,35.876309,50.986991,1725268912
90,35.876873,50.986411,1725268942
90,35.877438,50.985830,1725268972
90,35.878003,50.985250,1725269002
90,35.878567,50.984670,1725269032
90,35.879132,50.984089,1725269062
90,35.879697,50.983509,1725269092
90,35.880261,50.982928,1725269122
90,35.880826,50.982348,1725269152
90,35.881391,50.981768,1725269182
90,35.881956,50.981187,1725269212
90,35.882520,50.980607,1725269242
90,35.883085,50.980027,1725269272
90,35.883650,50.979446,1725269302
90,35.884214,50.978866,1725269332
90,35.884779,50.978286,1725269362
90,35.885344,50.977705,1725269392
90,35.885908,50.977125,1725269422
90,35.886473,50.976545,1725269452
90,35.887038,50.975964,1725269482
90,35.887603,50.975384,1725269512
90,35.888167,50.974803,1725269542
90,35.888732,50.974223,1725269572
90,35.889297,50.973643,1725269602
90,35.889861,50.973062,1725269632
90,35.890426,50.972482,1725269662
90,35.890991,50.971902,1725269692
90,35.891555,50.971321,1725269722
90,35.892120,50.970741,1725269752
90,35.892685,50.970161,1725269782
90,35.893250,50.969580,1725269812
90,35.893814,50.969000,1725269842
90,35.894379,50.968420,1725269872
90,35.894944,50.967839,1725269902
90,35.895508,50.967259,1725269932
90,35.896073,50.966678,1725269962
90,35.896638,50.966098,1725269992
90,35.897202,50.965518,1725270022
90,35.897767,50.964937,1725270052
90,35.898332,50.964357,1725270082
90,35.898897,50.963777,1725270112
90,35.899461,50.963196,1725270142
90,35.900026,50.962616,1725270172
90,35.900591,50.962036,1725270202
90,35.901155,50.961455,1725270232
90,35.901720,50.960875,1725270262
90,35.902285,50.960295,1725270292
90,35.902849,50.959714,1725270322
90,35.903414,50.959134,1725270352
90,35.903979,50.958553,1725270382
90,35.904544,50.957973,1725270412
90,35.905108,50.957393,1725270442
90,35.905673,50.956812,1725270472
90,35.906238,50.956232,1725270502
90,35.906802,50.955652,1725270532
90,35.907367,50.955071,1725270562
90,35.907932,50.954491,1725270592
90,35.908496,50.953911,1725270622
90,35.909061,50.953330,1725270652
90,35.909626,50.952750,1725270682
90,35.910191,50.952170,1725270712
90,35.910755,50.951589,1725270742
90,35.911320,50.951009,1725270772
90,35.911885,50.950428,1725270802
90,35.912449,50.949848,1725270832
90,35.913014,50.949268,1725270862
90,35.913579,50.948687,1725270892
90,35.914143,50.948107,1725270922
91,35.843156,51.255969,1725267952
91,35.842898,51.256953,1725267982
91,35.842640,51.257936,1725268012
91,35.842382,51.258920,1725268042
91,35.842123,51.259903,1725268072
91,35.841865,51.260886,1725268102
91,35.841607,51.261870,1725268132
91,35.841349,51.262853,1725268162
91,35.841090,51.263837,1725268192
91,35.840832,51.264820,1725268222
91,35.840574,51.265803,1725268252
91,35.840316,51.266787,1725268282
91,35.840057,51.267770,1725268312
91,35.839799,51.268754,1725268342
91,35.839541,51.269737,1725268372
91,35.839283,51.270720,1725268402
91,35.839024,51.271704,1725268432
91,35.838766,51.272687,1725268462
91,35.838508,51.273671,1725268492
91,35.838250,51.274654,1725268522
91,35.837991,51.275637,1725268552
91,35.837733,51.276621,1725268582
91,35.837475,51.277604,1725268612
91,35.837217,51.278588,1725268642
91,35.836958,51.279571,1725268672
91,35.836700,51.280554,1725268702
91,35.836442,51.281538,1725268732
91,35.836184,51.282521,1725268762
91,35.835925,51.283505,1725268792
91,35.835667,51.284488,1725268822
91,35.835409,51.285471,1725268852
91,35.835151,51.286455,1725268882
91,35.834892,51.287438,1725268912
91,35.834634,51.288422,1725268942
91,35.834376,51.289405,1725268972
91,35.834118,51.290388,1725269002
91,35.833859,51.291372,1725269032
91,35.833601,51.292355,1725269062
91,35.833343,51.293339,1725269092
91,35.833085,51.294322,1725269122
91,35.832826,51.295305,1725269152
91,35.832568,51.296289,1725269182
91,35.832310,51.297272,1725269212
91,35.832052,51.298256,1725269242
91,35.831793,51.299239,1725269272
91,35.831535,51.300222,1725269302
91,35.831277,51.301206,1725269332
91,35.831019,51.302189,1725269362
91,35.830761,51.303173,1725269392
91,35.830502,51.304156,1725269422
91,35.830244,51.305139,1725269452
91,35.829986,51.306123,1725269482
91,35.829728,51.307106,1725269512
91,35.829469,51.308090,1725269542
91,35.829211,51.309073,1725269572
91,35.828953,51.310056,1725269602
91,35.828695,51.311040,1725269632
91,35.828436,51.312023,1725269662
91,35.828178,51.313007,1725269692
91,35.827920,51.313990,1725269722
91,35.827662,51.314973,1725269752
91,35.827403,51.315957,1725269782
91,35.827145,51.316940,1725269812
91,35.826887,51.317924,1725269842
91,35.826629,51.318907,1725269872
91,35.826370,51.319890,1725269902
91,35.826112,51.320874,1725269932
91,35.825854,51.321857,1725269962
91,35.825596,51.322841,1725269992
91,35.825337,51.323824,1725270022
91,35.825079,51.324807,1725270052
91,35.824821,51.325791,1725270082
91,35.824563,51.326774,1725270112
91,35.824304,51.327758,1725270142
91,35.824046,51.328741,1725270172
91,35.823788,51.329724,1725270202
91,35.823530,51.330708,1725270232
91,35.823271,51.331691,1725270262
91,35.823013,51.332675,1725270292
91,35.822755,51.333658,1725270322
91,35.822497,51.334641,1725270352
91,35.822238,51.335625,1725270382
91,35.821980,51.336608,1725270412
91,35.821722,51.337592,1725270442
91,35.821464,51.338575,1725270472
91,35.821205,51.339558,1725270502
91,35.820947,51.340542,1725270532
91,35.820689,51.341525,1725270562
91,35.820431,51.342509,1725270592
91,35.820172,51.343492,1725270622
91,35.819914,51.344475,1725270652
91,35.819656,51.345459,1725270682
91,35.819398,51.346442,1725270712
91,35.819139,51.347426,1725270742
91,35.818881,51.348409,1725270772
91,35.818623,51.349392,1725270802
91,35.818365,51.350376,1725270832
91,35.818106,51.351359,1725270862
91,35.817848,51.352343,1725270892
91,35.817590,51.353326,1725270922
92,35.620713,51.606433,1725267952
92,35.620128,51.605665,1725267982
92,35.619542,51.604897,1725268012
92,35.618956,51.604129,1725268042
92,35.618370,51.603361,1725268072
92,35.617784,51.602593,1725268102
92,35.617198,51.601825,1725268132
92,35.616612,51.601057,1725268162
92,35.616026,51.600289,1725268192
92,35.615440,51.599521,1725268222
92,35.614855,51.598753,1725268252
92,35.614269,51.597985,1725268282
92,35.613683,51.597217,1725268312
92,35.613097,51.596449,1725268342
92,35.612511,51.595681,1725268372
92,35.611925,51.594913,1725268402
92,35.611339,51.594145,1725268432
92,35.610753,51.593377,1725268462
92,35.610168,51.592609,1725268492
92,35.609582,51.591841,1725268522
92,35.608996,51.591073,1725268552
92,35.608410,51.590305,1725268582
92,35.607824,51.589537,1725268612
92,35.607238,51.588769,1725268642
92,35.606652,51.588001,1725268672
92,35.606066,51.587233,1725268702
92,35.605481,51.586465,1725268732
92,35.604895,51.585697,1725268762
92,35.604309,51.584929,1725268792
92,35.603723,51.584161,1725268822
92,35.603137,51.583393,1725268852
92,35.602551,51.582625,1725268882
92,35.601965,51.581857,1725268912
92,35.601379,51.581089,1725268942
92,35.600793,51.580321,1725268972
92,35.600208,51.579553,1725269002
92,35.599622,51.578785,1725269032
92,35.599036,51.578017,1725269062
92,35.598450,51.577249,1725269092
92,35.597864,51.576481,1725269122
92,35.597278,51.575713,1725269152
92,35.596692,51.574945,1725269182
92,35.596106,51.574177,1725269212
92,35.595521,51.573409,1725269242
92,35.594935,51.572641,1725269272
92,35.594349,51.571873,1725269302
92,35.593763,51.571105,1725269332
92,35.593177,51.570337,1725269362
92,35.592591,51.569569,1725269392
92,35.592005,51.568801,1725269422
92,35.591419,51.568033,1725269452
92,35.590834,51.567265,1725269482
92,35.590248,51.566497,1725269512
92,35.589662,51.565729,1725269542
92,35.589076,51.564961,1725269572
92,35.588490,51.564193,1725269602
92,35.587904,51.563425,1725269632
92,35.587318,51.562657,1725269662
92,35.586732,51.561889,1725269692
92,35.586146,51.561121,1725269722
92,35.585561,51.560353,1725269752
92,35.584975,51.559585,1725269782
92,35.584389,51.558817,1725269812
92,35.583803,51.558049,1725269842
92,35.583217,51.557281,1725269872
92,35.582631,51.556513,1725269902
92,35.582045,51.555745,1725269932
92,35.581459,51.554977,1725269962
92,35.580874,51.554209,1725269992
92,35.580288,51.553441,1725270022
92,35.579702,51.552673,1725270052
92,35.579116,51.551905,1725270082
92,35.578530,51.551137,1725270112
92,35.577944,51.550369,1725270142
92,35.577358,51.549601,1725270172
92,35.576772,51.548833,1725270202
92,35.576187,51.548065,1725270232
92,35.575601,51.547297,1725270262
92,35.575015,51.546529,1725270292
92,35.574429,51.545761,1725270322
92,35.573843,51.544993,1725270352
92,35.573257,51.544225,1725270382
92,35.572671,51.543457,1725270412
92,35.572085,51.542689,1725270442
92,35.571499,51.541921,1725270472
92,35.570914,51.541153,1725270502
92,35.570328,51.540385,1725270532
92,35.569742,51.539617,1725270562
92,35.569156,51.538849,1725270592
92,35.568570,51.538081,1725270622
92,35.567984,51.537313,1725270652
92,35.567398,51.536545,1725270682
92,35.566812,51.535777,1725270712
92,35.566227,51.535009,1725270742
92,35.565641,51.534241,1725270772
92,35.565055,51.533473,1725270802
92,35.564469,51.532705,1725270832
92,35.563883,51.531937,1725270862
92,35.563297,51.531169,1725270892
92,35.562711,51.530401,1725270922
93,35.988751,51.170520,1725267952
93,35.988347,51.170347,1725267982
93,35.987943,51.170175,1725268012
93,35.987540,51.170002,1725268042
93,35.987136,51.169829,1725268072
93,35.986732,51.169657,1725268102
93,35.986328,51.169484,1725268132
93,35.985924,51.169311,1725268162
93,35.985520,51.169139,1725268192
93,35.985116,51.168966,1725268222
93,35.984713,51.168794,1725268252
93,35.984309,51.168621,1725268282
93,35.983905,51.168448,1725268312
93,35.983501,51.168276,1725268342
93,35.983097,51.168103,1725268372
93,35.982693,51.167930,1725268402
93,35.982289,51.167758,1725268432
93,35.981886,51.167585,1725268462
93,35.981482,51.167413,1725268492
93,35.981078,51.167240,1725268522
93,35.980674,51.167067,1725268552
93,35.980270,51.166895,1725268582
93,35.979866,51.166722,1725268612
93,35.979462,51.166549,1725268642
93,35.979059,51.166377,1725268672
93,35.978655,51.166204,1725268702
93,35.978251,51.166032,1725268732
93,35.977847,51.165859,1725268762
93,35.977443,51.165686,1725268792
93,35.977039,51.165514,1725268822
93,35.976635,51.165341,1725268852
93,35.976232,51.165168,1725268882
93,35.975828,51.164996,1725268912
93,35.975424,51.164823,1725268942
93,35.975020,51.164651,1725268972
93,35.974616,51.164478,1725269002
93,35.974212,51.164305,1725269032
93,35.973808,51.164133,1725269062
93,35.973405,51.163960,1725269092
93,35.973001,51.163787,1725269122
93,35.972597,51.163615,1725269152
93,35.972193,51.163442,1725269182
93,35.971789,51.163270,1725269212
93,35.971385,51.163097,1725269242
93,35.970981,51.162924,1725269272
93,35.970578,51.162752,1725269302
93,35.970174,51.162579,1725269332
93,35.969770,51.162406,1725269362
93,35.969366,51.162234,1725269392
93,35.968962,51.162061,1725269422
93,35.968558,51.161888,1725269452
93,35.968154,51.161716,1725269482
93,35.967751,51.161543,1725269512
93,35.967347,51.161371,1725269542
93,35.966943,51.161198,1725269572
93,35.966539,51.161025,1725269602
93,35.966135,51.160853,1725269632
93,35.965731,51.160680,1725269662
93,35.965328,51.160507,1725269692
93,35.964924,51.160335,1725269722
93,35.964520,51.160162,1725269752
93,35.964116,51.159990,1725269782
93,35.963712,51.159817,1725269812
93,35.963308,51.159644,1725269842
93,35.962904,51.159472,1725269872
93,35.962501,51.159299,1725269902
93,35.962097,51.159126,1725269932
93,35.961693,51.158954,1725269962
93,35.961289,51.158781,1725269992
93,35.960885,51.158609,1725270022
93,35.960481,51.158436,1725270052
93,35.960077,51.158263,1725270082
93,35.959674,51.158091,1725270112
93,35.959270,51.157918,1725270142
93,35.958866,51.157745,1725270172
93,35.958462,51.157573,1725270202
93,35.958058,51.157400,1725270232
93,35.957654,51.157228,1725270262
93,35.957250,51.157055,1725270292
93,35.956847,51.156882,1725270322
93,35.956443,51.156710,1725270352
93,35.956039,51.156537,1725270382
93,35.955635,51.156364,1725270412
93,35.955231,51.156192,1725270442
93,35.954827,51.156019,1725270472
93,35.954423,51.155847,1725270502
93,35.954020,51.155674,1725270532
93,35.953616,51.155501,1725270562
93,35.953212,51.155329,1725270592
93,35.952808,51.155156,1725270622
93,35.952404,51.154983,1725270652
93,35.952000,51.154811,1725270682
93,35.951596,51.154638,1725270712
93,35.951193,51.154466,1725270742
93,35.950789,51.154293,1725270772
93,35.950385,51.154120,1725270802
93,35.949981,51.153948,1725270832
93,35.949577,51.153775,1725270862
93,35.949173,51.153602,1725270892
93,35.948769,51.153430,1725270922
94,35.533515,51.969152,1725267952
94,35.534257,51.969052,1725267982
94,35.535000,51.968951,1725268012
94,35.535742,51.968851,1725268042
94,35.536485,51.968750,1725268072
94,35.537227,51.968650,1725268102
94,35.537970,51.968549,1725268132
94,35.538712,51.968448,1725268162
94,35.539455,51.968348,1725268192
94,35.540197,51.968247,1725268222
94,35.540940,51.968147,1725268252
94,35.541683,51.968046,1725268282
94,35.542425,51.967945,1725268312
94,35.543168,51.967845,1725268342
94,35.543910,51.967744,1725268372
94,35.544653,51.967644,1725268402
94,35.545395,51.967543,1725268432
94,35.546138,51.967442,1725268462
94,35.546880,51.967342,1725268492
94,35.547623,51.967241,1725268522
94,35.548365,51.967141,1725268552
94,35.549108,51.967040,1725268582
94,35.549851,51.966939,1725268612
94,35.550593,51.966839,1725268642
94,35.551336,51.966738,1725268672
94,35.552078,51.966638,1725268702
94,35.552821,51.966537,1725268732
94,35.553563,51.966436,1725268762
94,35.554306,51.966336,1725268792
94,35.555048,51.966235,1725268822
94,35.555791,51.966135,1725268852
94,35.556533,51.966034,1725268882
94,35.557276,51.965933,1725268912
94,35.558018,51.965833,1725268942
94,35.558761,51.965732,1725268972
94,35.559504,51.965632,1725269002
94,35.560246,51.965531,1725269032
94,35.560989,51.965431,1725269062
94,35.561731,51.965330,1725269092
94,35.562474,51.965229,1725269122
94,35.563216,51.965129,1725269152
94,35.563959,51.965028,1725269182
94,35.564701,51.964928,1725269212
94,35.565444,51.964827,1725269242
94,35.566186,51.964726,1725269272
94,35.566929,51.964626,1725269302
94,35.567672,51.964525,1725269332
94,35.568414,51.964425,1725269362
94,35.569157,51.964324,1725269392
94,35.569899,51.964223,1725269422
94,35.570642,51.964123,1725269452
94,35.571384,51.964022,1725269482
94,35.572127,51.963922,1725269512
94,35.572869,51.963821,1725269542
94,35.573612,51.963720,1725269572
94,35.574354,51.963620,1725269602
94,35.575097,51.963519,1725269632
94,35.575839,51.963419,1725269662
94,35.576582,51.963318,1725269692
94,35.577325,51.963217,1725269722
94,35.578067,51.963117,1725269752
94,35.578810,51.963016,1725269782
94,35.579552,51.962916,1725269812
94,35.580295,51.962815,1725269842
94,35.581037,51.962714,1725269872
94,35.581780,51.962614,1725269902
94,35.582522,51.962513,1725269932
94,35.583265,51.962413,1725269962
94,35.584007,51.962312,1725269992
94,35.584750,51.962211,1725270022
94,35.585493,51.962111,1725270052
94,35.586235,51.962010,1725270082
94,35.586978,51.961910,1725270112
94,35.587720,51.961809,1725270142
94,35.588463,51.961709,1725270172
94,35.589205,51.961608,1725270202
94,35.589948,51.961507,1725270232
94,35.590690,51.961407,1725270262
94,35.591433,51.961306,1725270292
94,35.592175,51.961206,1725270322
94,35.592918,51.961105,1725270352
94,35.593660,51.961004,1725270382
94,35.594403,51.960904,1725270412
94,35.595146,51.960803,1725270442
94,35.595888,51.960703,1725270472
94,35.596631,51.960602,1725270502
94,35.597373,51.960501,1725270532
94,35.598116,51.960401,1725270562
94,35.598858,51.960300,1725270592
94,35.599601,51.960200,1725270622
94,35.600343,51.960099,1725270652
94,35.601086,51.959998,1725270682
94,35.601828,51.959898,1725270712
94,35.602571,51.959797,1725270742
94,35.603314,51.959697,1725270772
94,35.604056,51.959596,1725270802
94,35.604799,51.959495,1725270832
94,35.605541,51.959395,1725270862
94,35.606284,51.959294,1725270892
94,35.607026,51.959194,1725270922
95,35.523899,51.638321,1725267952
95,35.523201,51.639034,1725267982
95,35.522502,51.639747,1725268012
95,35.521803,51.640460,1725268042
95,35.521105,51.641173,1725268072
95,35.520406,51.641886,1725268102
95,35.519707,51.642599,1725268132
95,35.519009,51.643311,1725268162
95,35.518310,51.644024,1725268192
95,35.517612,51.644737,1725268222
95,35.516913,51.645450,1725268252
95,35.516214,51.646163,1725268282
95,35.515516,51.646876,1725268312
95,35.514817,51.647589,1725268342
95,35.514118,51.648302,1725268372
95,35.513420,51.649015,1725268402
95,35.512721,51.649728,1725268432
95,35.512023,51.650441,1725268462
95,35.511324,51.651154,1725268492
95,35.510625,51.651867,1725268522
95,35.509927,51.652579,1725268552
95,35.509228,51.653292,1725268582
95,35.508529,51.654005,1725268612
95,35.507831,51.654718,1725268642
95,35.507132,51.655431,1725268672
95,35.506433,51.656144,1725268702
95,35.505735,51.656857,1725268732
95,35.505036,51.657570,1725268762
95,35.504338,51.658283,1725268792
95,35.503639,51.658996,1725268822
95,35.502940,51.659709,1725268852
95,35.502242,51.660422,1725268882
95,35.501543,51.661134,1725268912
95,35.500844,51.661847,1725268942
95,35.500146,51.662560,1725268972
95,35.499447,51.663273,1725269002
95,35.498749,51.663986,1725269032
95,35.498050,51.664699,1725269062
95,35.497351,51.665412,1725269092
95,35.496653,51.666125,1725269122
95,35.495954,51.666838,1725269152
95,35.495255,51.667551,1725269182
95,35.494557,51.668264,1725269212
95,35.493858,51.668977,1725269242
95,35.493160,51.669690,1725269272
95,35.492461,51.670402,1725269302
95,35.491762,51.671115,1725269332
95,35.491064,51.671828,1725269362
95,35.490365,51.672541,1725269392
95,35.489666,51.673254,1725269422
95,35.488968,51.673967,1725269452
95,35.488269,51.674680,1725269482
95,35.487571,51.675393,1725269512
95,35.486872,51.676106,1725269542
95,35.486173,51.676819,1725269572
95,35.485475,51.677532,1725269602
95,35.484776,51.678245,1725269632
95,35.484077,51.678957,1725269662
95,35.483379,51.679670,1725269692
95,35.482680,51.680383,1725269722
95,35.481981,51.681096,1725269752
95,35.481283,51.681809,1725269782
95,35.480584,51.682522,1725269812
95,35.479886,51.683235,1725269842
95,35.479187,51.683948,1725269872
95,35.478488,51.684661,1725269902
95,35.477790,51.685374,1725269932
95,35.477091,51.686087,1725269962
95,35.476392,51.686800,1725269992
95,35.475694,51.687513,1725270022
95,35.474995,51.688225,1725270052
95,35.474297,51.688938,1725270082
95,35.473598,51.689651,1725270112
95,35.472899,51.690364,1725270142
95,35.472201,51.691077,1725270172
95,35.471502,51.691790,1725270202
95,35.470803,51.692503,1725270232
95,35.470105,51.693216,1725270262
95,35.469406,51.693929,1725270292
95,35.468708,51.694642,1725270322
95,35.468009,51.695355,1725270352
95,35.467310,51.696068,1725270382
95,35.466612,51.696780,1725270412
95,35.465913,51.697493,1725270442
95,35.465214,51.698206,1725270472
95,35.464516,51.698919,1725270502
95,35.463817,51.699632,1725270532
95,35.463118,51.700345,1725270562
95,35.462420,51.701058,1725270592
95,35.461721,51.701771,1725270622
95,35.461023,51.702484,1725270652
95,35.460324,51.703197,1725270682
95,35.459625,51.703910,1725270712
95,35.458927,51.704623,1725270742
95,35.458228,51.705336,1725270772
95,35.457529,51.706048,1725270802
95,35.456831,51.706761,1725270832
95,35.456132,51.707474,1725270862
95,35.455434,51.708187,1725270892
95,35.454735,51.708900,1725270922
96,35.948704,51.285695,1725267952
96,35.948227,51.284841,1725267982
96,35.947749,51.283987,1725268012
96,35.947272,51.283132,1725268042
96,35.946794,51.282278,1725268072
96,35.946316,51.281423,1725268102
96,35.945839,51.280569,1725268132
96,35.945361,51.279715,1725268162
96,35.944884,51.278860,1725268192
96,35.944406,51.278006,1725268222
96,35.943929,51.277152,1725268252
96,35.943451,51.276297,1725268282
96,35.942973,51.275443,1725268312
96,35.942496,51.274589,1725268342
96,35.942018,51.273734,1725268372
96,35.941541,51.272880,1725268402
96,35.941063,51.272026,1725268432
96,35.940586,51.271171,1725268462
96,35.940108,51.270317,1725268492
96,35.939631,51.269462,1725268522
96,35.939153,51.268608,1725268552
96,35.938675,51.267754,1725268582
96,35.938198,51.266899,1725268612
96,35.937720,51.266045,1725268642
96,35.937243,51.265191,1725268672
96,35.936765,51.264336,1725268702
96,35.936288,51.263482,1725268732
96,35.935810,51.262628,1725268762
96,35.935332,51.261773,1725268792
96,35.934855,51.260919,1725268822
96,35.934377,51.260065,1725268852
96,35.933900,51.259210,1725268882
96,35.933422,51.258356,1725268912
96,35.932945,51.257501,1725268942
96,35.932467,51.256647,1725268972
96,35.931990,51.255793,1725269002
96,35.931512,51.254938,1725269032
96,35.931034,51.254084,1725269062
96,35.930557,51.253230,1725269092
96,35.930079,51.252375,1725269122
96,35.929602,51.251521,1725269152
96,35.929124,51.250667,1725269182
96,35.928647,51.249812,1725269212
96,35.928169,51.248958,1725269242
96,35.927691,51.248103,1725269272
96,35.927214,51.247249,1725269302
96,35.926736,51.246395,1725269332
96,35.926259,51.245540,1725269362
96,35.925781,51.244686,1725269392
96,35.925304,51.243832,1725269422
96,35.924826,51.242977,1725269452
96,35.924349,51.242123,1725269482
96,35.923871,51.241269,1725269512
96,35.923393,51.240414,1725269542
96,35.922916,51.239560,1725269572
96,35.922438,51.238706,1725269602
96,35.921961,51.237851,1725269632
96,35.921483,51.236997,1725269662
96,35.921006,51.236142,1725269692
96,35.920528,51.235288,1725269722
96,35.920050,51.234434,1725269752
96,35.919573,51.233579,1725269782
96,35.919095,51.232725,1725269812
96,35.918618,51.231871,1725269842
96,35.918140,51.231016,1725269872
96,35.917663,51.230162,1725269902
96,35.917185,51.229308,1725269932
96,35.916708,51.228453,1725269962
96,35.916230,51.227599,1725269992
96,35.915752,51.226745,1725270022
96,35.915275,51.225890,1725270052
96,35.914797,51.225036,1725270082
96,35.914320,51.224181,1725270112
96,35.913842,51.223327,1725270142
96,35.913365,51.222473,1725270172
96,35.912887,51.221618,1725270202
96,35.912409,51.220764,1725270232
96,35.911932,51.219910,1725270262
96,35.911454,51.219055,1725270292
96,35.910977,51.218201,1725270322
96,35.910499,51.217347,1725270352
96,35.910022,51.216492,1725270382
96,35.909544,51.215638,1725270412
96,35.909067,51.214784,1725270442
96,35.908589,51.213929,1725270472
96,35.908111,51.213075,1725270502
96,35.907634,51.212220,1725270532
96,35.907156,51.211366,1725270562
96,35.906679,51.210512,1725270592
96,35.906201,51.209657,1725270622
96,35.905724,51.208803,1725270652
96,35.905246,51.207949,1725270682
96,35.904768,51.207094,1725270712
96,35.904291,51.206240,1725270742
96,35.903813,51.205386,1725270772
96,35.903336,51.204531,1725270802
96,35.902858,51.203677,1725270832
96,35.902381,51.202822,1725270862
96,35.901903,51.201968,1725270892
96,35.901426,51.201114,1725270922
97,35.549927,51.843180,1725267952
97,35.549757,51.843231,1725267982
97,35.549587,51.843282,1725268012
97,35.549417,51.843333,1725268042
97,35.549247,51.843384,1725268072
97,35.549077,51.843435,1725268102
97,35.548907,51.843486,1725268132
97,35.548737,51.843537,1725268162
97,35.548566,51.843588,1725268192
97,35.548396,51.843639,1725268222
97,35.548226,51.843690,1725268252
97,35.548056,51.843741,1725268282
97,35.547886,51.843792,1725268312
97,35.547716,51.843843,1725268342
97,35.547546,51.843895,1725268372
97,35.547376,51.843946,1725268402
97,35.547206,51.843997,1725268432
97,35.547036,51.844048,1725268462
97,35.546866,51.844099,1725268492
97,35.546696,51.844150,1725268522
97,35.546526,51.844201,1725268552
97,35.546355,51.844252,1725268582
97,35.546185,51.844303,1725268612
97,35.546015,51.844354,1725268642
97,35.545845,51.844405,1725268672
97,35.545675,51.844456,1725268702
97,35.545505,51.844507,1725268732
97,35.545335,51.844558,1725268762
97,35.545165,51.844610,1725268792
97,35.544995,51.844661,1725268822
97,35.544825,51.844712,1725268852
97,35.544655,51.844763,1725268882
97,35.544485,51.844814,1725268912
97,35.544314,51.844865,1725268942
97,35.544144,51.844916,1725268972
97,35.543974,51.844967,1725269002
97,35.543804,51.845018,1725269032
97,35.543634,51.845069,1725269062
97,35.543464,51.845120,1725269092
97,35.543294,51.845171,1725269122
97,35.543124,51.845222,1725269152
97,35.542954,51.845273,1725269182
97,35.542784,51.845325,1725269212
97,35.542614,51.845376,1725269242
97,35.542444,51.845427,1725269272
97,35.542273,51.845478,1725269302
97,35.542103,51.845529,1725269332
97,35.541933,51.845580,1725269362
97,35.541763,51.845631,1725269392
97,35.541593,51.845682,1725269422
97,35.541423,51.845733,1725269452
97,35.541253,51.845784,1725269482
97,35.541083,51.845835,1725269512
97,35.540913,51.845886,1725269542
97,35.540743,51.845937,1725269572
97,35.540573,51.845988,1725269602
97,35.540403,51.846040,1725269632
97,35.540233,51.846091,1725269662
97,35.540062,51.846142,1725269692
97,35.539892,51.846193,1725269722
97,35.539722,51.846244,1725269752
97,35.539552,51.846295,1725269782
97,35.539382,51.846346,1725269812
97,35.539212,51.846397,1725269842
97,35.539042,51.846448,1725269872
97,35.538872,51.846499,1725269902
97,35.538702,51.846550,1725269932
97,35.538532,51.846601,1725269962
97,35.538362,51.846652,1725269992
97,35.538192,51.846703,1725270022
97,35.538021,51.846755,1725270052
97,35.537851,51.846806,1725270082
97,35.537681,51.846857,1725270112
97,35.537511,51.846908,1725270142
97,35.537341,51.846959,1725270172
97,35.537171,51.847010,1725270202
97,35.537001,51.847061,1725270232
97,35.536831,51.847112,1725270262
97,35.536661,51.847163,1725270292
97,35.536491,51.847214,1725270322
97,35.536321,51.847265,1725270352
97,35.536151,51.847316,1725270382
97,35.535980,51.847367,1725270412
97,35.535810,51.847418,1725270442
97,35.535640,51.847470,1725270472
97,35.535470,51.847521,1725270502
97,35.535300,51.847572,1725270532
97,35.535130,51.847623,1725270562
97,35.534960,51.847674,1725270592
97,35.534790,51.847725,1725270622
97,35.534620,51.847776,1725270652
97,35.534450,51.847827,1725270682
97,35.534280,51.847878,1725270712
97,35.534110,51.847929,1725270742
97,35.533940,51.847980,1725270772
97,35.533769,51.848031,1725270802
97,35.533599,51.848082,1725270832
97,35.533429,51.848133,1725270862
97,35.533259,51.848185,1725270892
97,35.533089,51.848236,1725270922
98,35.736781,51.609377,1725267952
98,35.737393,51.609053,1725267982
98,35.738006,51.608728,1725268012
98,35.738618,51.608404,1725268042
98,35.739230,51.608080,1725268072
98,35.739843,51.607756,1725268102
98,35.740455,51.607432,1725268132
98,35.741068,51.607108,1725268162
98,35.741680,51.606784,1725268192
98,35.742293,51.606459,1725268222
98,35.742905,51.606135,1725268252
98,35.743518,51.605811,1725268282
98,35.744130,51.605487,1725268312
98,35.744743,51.605163,1725268342
98,35.745355,51.604839,1725268372
98,35.745968,51.604514,1725268402
98,35.746580,51.604190,1725268432
98,35.747193,51.603866,1725268462
98,35.747805,51.603542,1725268492
98,35.748418,51.603218,1725268522
98,35.749030,51.602894,1725268552
98,35.749643,51.602569,1725268582
